0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1504e-5,2.1712e-5,5.4894e-6,8.2189e-6,9.5244e-6,1.302e-5,1.6496e-5,1.8845e-5,2.2361e-5,2.4838e-5,2.7853e-5,3.378e-5,4.0714e-5,4.3721e-5,4.2283e-5,4.2921e-5,5.0638e-5,5.5575e-5,5.6579e-5,5.8378e-5,6.1986e-5,7.939e-5,7.9909e-5,8.3314e-5,9.9729e-5,0.000102,0.00010623,0.00010938,0.00011857,0.00012568,0.00014696,0.00014894,0.00014178,0.00014169,0.00014767,0.00014452,0.00014739,0.00015303,0.00015484,0.00015773,0.00015676,0.00016565,0.0001765,0.00019801,0.0002397,0.00033798,0.0003642,0.00036952,0.00038033,0.00038514,0.00039669,0.00040247,0.00040727,0.00040721,0.00042265,0.00043228,0.00044872,0.00047102,0.00048946,0.0004902,0.00049182,0.00049049,0.00049207,0.00049955,0.00051187,0.00052713,0.00054826,0.00056935,0.00059337,0.00059463,0.00059379,0.00059388,0.00059392,0.00059781,0.00060657,0.00061424,0.00062779,0.00063236,0.00063211,0.00064183,0.00065151,0.00066017,0.00066982,0.00067158,0.00069104,0.00072535,0.00075667,0.00076828,0.00076416,0.00074622,0.0007234,0.00070846,0.00071221,0.00072676,0.00073538,0.00074605,0.00075078,0.00075262,0.00074857,0.00074732,0.00074604,0.00076047,0.0007701,0.00077969,0.00078446,0.00076972,0.00074508,0.00076838,0.00063788,0.00050944,0.00062111,0.00073259,0.00080179,0.00081152,0.00082322,0.00082599,0.00082094,0.0008236,0.00084002,0.00084074,0.00083463,0.00082649,0.0008401,0.00085663,0.00085949,0.00085645,0.00086607,0.00086867,0.00090828,0.00094709,0.00095575,0.0010074,0.001048,0.0010525,0.0010397,0.00099868,0.0010919,0.001115,0.0011487,0.0011387,0.0010501,0.0011299,0.001161,0.0011005,0.0011061,0.0011565,0.0011648,0.0011694,0.0012643,0.0012814,0.00129,0.0012812,0.0012784,0.0012413,0.001312,0.0011808,0.0013603,0.0013262,0.0013417,0.0014094,0.0010647,0.0011742,0.0014835,0.0010789,0.0013571,0.0014142,0.0015953,0.0016475,0.0015174,0.0012516,0.001099,0.0016236,0.0016387,0.0016717,0.0016524,0.0016542,0.0016162,0.0014961,0.0013836,0.0014454,0.0013968,0.0015948,0.0016394,0.0016112,0.001675,0.001723,0.0017285,0.0013357,0.0014429,0.0014979,0.0011333,0.0014665,0.0017322,0.0018885,0.0018169,0.0015204,0.0014461,0.0016809,0.0018041,0.0013055,0.0014375,0.0017588,0.0019595,0.0019632,0.001938,0.0018544,0.0018805,0.0019611,0.0017517,0.0016967,0.0021059,0.0021784,0.0021588,0.0016799,0.0013719,0.001755,0.002063,0.0021191,0.0021859,0.0022814,0.0023431,0.0023961,0.0024133,0.0024123,0.0024229,0.0024654,0.0025291,0.0025972,0.0026702,0.0027751,0.002927,0.0030501,0.0031298,0.0031714,0.0031877,0.0032067,0.0032492,0.0033035,0.0033626,0.0034072,0.003446,0.0034772,0.0035102,0.0035442,0.0035947,0.003635,0.0036669,0.0036677,0.0036268,0.0035764,0.0035325,0.0034946,0.0034328,0.0034136,0.003538,0.0036911,0.0038362,0.0039296,0.0039893,0.0040279,0.0040321,0.0040203,0.0039855,0.0040544,0.0041405,0.0042557,0.0043996,0.0044915,0.0044511,0.0042438,0.0041023,0.004502,0.0049148,0.0051376,0.0054386,0.0058108,0.0061369,0.0063567,0.0065377,0.0066115,0.0068555,0.0070131,0.0071542,0.0073422,0.0075415,0.0076427,0.0076766,0.0076286,0.007683,0.0076096,0.0072014,0.0073428,0.0078233,0.0087938,0.0091035,0.0095078,0.0098837,0.010059,0.01016,0.010191,0.01011,0.01006,0.0098994,0.0095089,0.0092607,0.009241,0.0093038,0.0091644,0.0085205,0.0079988,0.0082698,0.0081004,0.0086867,0.0094973,0.0098729,0.010437,0.010839,0.010247,0.0093156,0.0090768,0.0089913,0.0094266,0.0096938,0.0096106,0.010267,0.01059,0.010524,0.010838,0.010753,0.0099573,0.010158,0.010054,0.010484,0.012495,0.013632,0.012911,0.010711,0.0087819,0.0084068,0.008108,0.0079046,0.0085957,0.0087326,0.0080069,0.0076114,0.0084316,0.0088773,0.0090607,0.0090096,0.0090974,0.0091917,0.0093038,0.0095837,0.010104,0.010598,0.010064,0.010462,0.010647,0.010449,0.01022,0.010778,0.011264,0.011102,0.010586,0.010557,0.01039,0.01018,0.010622,0.011104,0.011382,0.011827,0.011995,0.012367,0.013498,0.015589,0.017008,0.018401,0.020413,0.018088,0.017866,0.020306,0.029525,0.020162,0.01818,0.017018,0.017836,0.016829,0.017734,0.019978,0.019758,0.020929,0.020284,0.01944,0.023915,0.026304,0.025904,0.026814,0.026052,0.024404,0.023978,0.019835,0.0176,0.020724,0.022709,0.018539,0.020255,0.022556,0.021873,0.017678,0.017133,0.01714,0.016781,0.019331,0.015804,0.014944,0.016371,0.018259,0.0177,0.018763,0.020838,0.018343,0.018462,0.018553,0.018376,0.018132,0.015453,0.016427,0.018753,0.019023,0.019533,0.019836,0.016006,0.015892,0.01562,0.014666,0.012447,0.012848,0.018282,0.018,0.015844,0.017235,0.018809,0.022769,0.021061,0.018835,0.01965,0.020394,0.022205,0.022009,0.022012,0.01683,0.015804,0.016881,0.017023,0.016537,0.015959,0.014824,0.014015,0.014022,0.013633,0.012228,0.011521,0.010627,0.01097,0.011689,0.011617,0.01123,0.011164,0.011488,0.010842,0.011133,0.011365,0.011843,0.012296,0.012342,0.012603,0.012448,0.012505,0.015316,0.014872,0.015831,0.017246,0.01658,0.016516,0.014583,0.014842,0.017552,0.015751,0.013689,0.013081,0.01498,0.01766,0.019344,0.019123,0.02183,0.021462,0.020426,0.018492,0.019546,0.02145,0.020906,0.023481,0.02095,0.021263,0.020646,0.019025,0.016262,0.016715,0.015882,0.017127,0.016449,0.017157,0.015407,0.014813,0.015514,0.017882,0.017016,0.015082,0.013378,0.014282,0.01563,0.016689,0.017499,0.016364,0.016969,0.017403,0.017006,0.01727,0.017054,0.02097,0.016694,0.014283,0.016256,0.013748,0.011451,0.01184,0.012288,0.012309,0.013088,0.015032,0.014153,0.01317,0.012632,0.015115,0.023149,0.019626,0.016856,0.012578,0.016729,0.017465,0.019758,0.014237,0.019001,0.018609,0.018019,0.018004,0.018128,0.018002,0.017742,0.01785,0.017994,0.017848,0.017747,0.017707,0.017663,0.017601,0.017511,0.017222,0.017381,0.017367,0.017285,0.016987,0.01703,0.016863,0.017095,0.016865,0.016969,0.016868,0.016829,0.016785,0.016725,0.016611,0.01651,0.016546,0.016515,0.016466,0.016397,0.016326,0.016449,0.016441,0.016207,0.015979,0.01603,0.016007,0.016037,0.016113,0.016087,0.016025,0.013677,0.015402,0.0157,0.015525,0.015557,0.015414,0.014259,0.015324,0.015282,0.015315,0.015146,0.015065,0.014988,0.014272,0.01476,0.014706,0.014748,0.014731,0.014458,0.014495,0.013791,0.012393,0.014462,0.01434,0.014096,0.014042,0.01398,0.013863,0.013559,0.013701,0.013714,0.01335,0.013322,0.013639,0.013318,0.013284,0.01324,0.013179,0.013075,0.012976,0.012963,0.012849,0.0128,0.012722,0.012633,0.012538,0.01247,0.012423,0.012321,0.012166,0.012174,0.012071,0.012052,0.012007,0.011888,0.011801,0.011713,0.011609,0.011575,0.011511,0.011403,0.011346,0.011226,0.011117,0.011128,0.011017,0.011015,0.010955,0.010922,0.010826,0.010769,0.010634,0.010601,0.010565,0.010437,0.01045,0.010367,0.010244,0.0097167,0.0091995,0.0099621,0.0099813,0.010079,0.0099703,0.009925,0.0098212,0.0097695,0.010005,0.0055907,0.0083711,0.010044,0.0096282,0.0094907,0.0093166,0.0093196,0.0095778,0.0067795,0.0075474,0.007479,0.0077798,0.0098336,0.0092554,0.0084434,0.0093886,0.010091,0.0088471,0.0096038,0.0070715,0.00482,0.0065328,0.0097595,0.0087548,0.0092247,0.0090838,0.0088073,0.0083835,0.0083836,0.0075826,0.0076751,0.005563,0.0034759,0.0031766,0.0038009,0.0065851,0.0062927,0.0029332,0.0034225,0.0030468,0.0028451,0.0029966,0.0058181,0.0068303,0.0030497,0.0034385,0.003145,0.0036199,0.006126,0.0060525,0.0058296,0.0058455,0.0059395,0.0061189,0.0052212,0.0035058,0.0028419,0.0028947,0.0048886,0.0051822,0.0055012,0.0054008,0.0039153,0.0031559,0.0039698,0.003391,0.0035604,0.0032506,0.0024767,0.001937,0.0022856,0.0026283,0.0022302,0.0015107,0.0014331,0.0015125,0.0019373,0.0020763,0.0015667,0.0016296,0.0016259,0.0019906,0.0025739,0.0019206,0.001811,0.0014639,0.0015204,0.0013383,0.0011341,0.0010665,0.0010782,0.0009276,0.00089349,0.00087855,0.00090458,0.00092833,0.0007012,0.00076332,0.00076374,0.0006246,0.00054993,0.00048027,0.00045791,0.00045459,0.00043497,0.00036373,0.00031968,0.00029163,0.00027136,0.00024793,0.00022234,0.00020151,0.00019493,0.00018122,0.00016066,0.00013834,0.00011897,0.00010155,9.4846e-5,8.8365e-5,8.1322e-5,7.6457e-5,5.8742e-5,5.0244e-5,4.1006e-5,3.072e-5,2.6175e-5,2.1469e-5,1.6076e-5,4.1057e-5,6.2318e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
