0.038952,0.039005,0.039058,0.03911,0.039163,0.039216,0.039269,0.039322,0.039374,0.039427,0.03948,0.039533,0.039586,0.039638,0.039691,0.039744,0.039691,0.039638,0.039586,0.039533,0.03948,0.039427,0.039374,0.039322,0.039269,0.039216,0.039163,0.03911,0.039058,0.039005,0.038952,0.038742,0.038531,0.038321,0.03811,0.0379,0.03769,0.037479,0.037269,0.037058,0.036848,0.036638,0.036427,0.036217,0.036006,0.035796,0.033918,0.032041,0.030163,0.028286,0.026408,0.02453,0.022653,0.020775,0.018898,0.01702,0.015142,0.013265,0.011387,0.0095096,0.007632,0.0085984,0.0095648,0.010531,0.011498,0.012464,0.01343,0.014397,0.015363,0.01633,0.017296,0.018262,0.019229,0.020195,0.021162,0.022128,0.021886,0.021643,0.021401,0.021158,0.020916,0.020674,0.020431,0.020189,0.019946,0.019704,0.019462,0.019219,0.018977,0.018734,0.018492,0.018891,0.01929,0.01969,0.020089,0.020488,0.020887,0.021286,0.021686,0.022085,0.022484,0.022883,0.023282,0.023682,0.024081,0.02448,0.024171,0.023862,0.023554,0.023245,0.022936,0.022627,0.022318,0.02201,0.021701,0.021392,0.021083,0.020774,0.020466,0.020157,0.019848,0.02,0.020152,0.020304,0.020456,0.020608,0.02076,0.020912,0.021064,0.021216,0.021368,0.02152,0.021672,0.021824,0.021976,0.022128,0.022818,0.023509,0.024199,0.02489,0.02558,0.02627,0.026961,0.027651,0.028342,0.029032,0.029722,0.030413,0.031103,0.031794,0.032484,0.031542,0.030601,0.029659,0.028718,0.027776,0.026834,0.025893,0.024951,0.02401,0.023068,0.022126,0.021185,0.020243,0.019302,0.01836,0.018816,0.019272,0.019728,0.020184,0.02064,0.021096,0.021552,0.022008,0.022464,0.02292,0.023376,0.023832,0.024288,0.024744,0.0252,0.024833,0.024466,0.024098,0.023731,0.023364,0.022997,0.02263,0.022262,0.021895,0.021528,0.021161,0.020794,0.020426,0.020059,0.019692,0.01943,0.019169,0.018907,0.018646,0.018384,0.018122,0.017861,0.017599,0.017338,0.017076,0.016814,0.016553,0.016291,0.01603,0.015768,0.015904,0.01604,0.016176,0.016312,0.016448,0.016584,0.01672,0.016856,0.016992,0.017128,0.017264,0.0174,0.017536,0.017672,0.017808,0.017784,0.01776,0.017736,0.017712,0.017688,0.017664,0.01764,0.017616,0.017592,0.017568,0.017544,0.01752,0.017496,0.017472,0.017448,0.017366,0.017285,0.017203,0.017122,0.01704,0.016958,0.016877,0.016795,0.016714,0.016632,0.01655,0.016469,0.016387,0.016306,0.016224,0.016316,0.016408,0.0165,0.016592,0.016684,0.016776,0.016868,0.01696,0.017052,0.017144,0.017236,0.017328,0.01742,0.017512,0.017604,0.018038,0.018473,0.018907,0.019342,0.019776,0.02021,0.020645,0.021079,0.021514,0.021948,0.022382,0.022817,0.023251,0.023686,0.02412,0.023798,0.023475,0.023153,0.02283,0.022508,0.022186,0.021863,0.021541,0.021218,0.020896,0.020574,0.020251,0.019929,0.019606,0.019284,0.018948,0.018612,0.018276,0.01794,0.017604,0.017268,0.016932,0.016596,0.01626,0.015924,0.015588,0.015252,0.014916,0.01458,0.014244,0.0148,0.015356,0.015912,0.016468,0.017024,0.01758,0.018136,0.018692,0.019248,0.019804,0.02036,0.020916,0.021472,0.022028,0.022584,0.022676,0.022768,0.02286,0.022952,0.023044,0.023136,0.023228,0.02332,0.023412,0.023504,0.023596,0.023688,0.02378,0.023872,0.023964,0.023645,0.023326,0.023006,0.022687,0.022368,0.022049,0.02173,0.02141,0.021091,0.020772,0.020453,0.020134,0.019814,0.019495,0.019176,0.018973,0.01877,0.018566,0.018363,0.01816,0.017957,0.017754,0.01755,0.017347,0.017144,0.016941,0.016738,0.016534,0.016331,0.016128,0.015403,0.014678,0.013954,0.013229,0.012504,0.011779,0.011054,0.01033,0.0096048,0.00888,0.0081552,0.0074304,0.0067056,0.0059808,0.005256,0.0055936,0.0059312,0.0062688,0.0066064,0.006944,0.0072816,0.0076192,0.0079568,0.0082944,0.008632,0.0089696,0.0093072,0.0096448,0.0099824,0.01032,0.00994,0.00956,0.00918,0.0088,0.00842,0.00804,0.00766,0.00728,0.0069,0.00652,0.00614,0.00576,0.00538,0.005,0.00462,0.0045944,0.0045688,0.0045432,0.0045176,0.004492,0.0044664,0.0044408,0.0044152,0.0043896,0.004364,0.0043384,0.0043128,0.0042872,0.0042616,0.004236,0.004244,0.004252,0.00426,0.004268,0.004276,0.004284,0.004292,0.0043,0.004308,0.004316,0.004324,0.004332,0.00434,0.004348,0.004356,0.0043352,0.0043144,0.0042936,0.0042728,0.004252,0.0042312,0.0042104,0.0041896,0.0041688,0.004148,0.0041272,0.0041064,0.0040856,0.0040648,0.004044,0.0039776,0.0039112,0.0038448,0.0037784,0.003712,0.0036456,0.0035792,0.0035128,0.0034464,0.00338,0.0033136,0.0032472,0.0031808,0.0031144,0.003048,0.0030928,0.0031376,0.0031824,0.0032272,0.003272,0.0033168,0.0033616,0.0034064,0.0034512,0.003496,0.0035408,0.0035856,0.0036304,0.0036752,0.00372,0.0061968,0.0086736,0.01115,0.013627,0.016104,0.018581,0.021058,0.023534,0.026011,0.028488,0.030965,0.033442,0.035918,0.038395,0.040872,0.040247,0.039622,0.038998,0.038373,0.037748,0.037123,0.036498,0.035874,0.035249,0.034624,0.033999,0.033374,0.03275,0.032125,0.0315,0.03008,0.02866,0.02724,0.02582,0.0244,0.02298,0.02156,0.02014,0.01872,0.0173,0.01588,0.01446,0.01304,0.01162,0.0102,0.0098152,0.0094304,0.0090456,0.0086608,0.008276,0.0078912,0.0075064,0.0071216,0.0067368,0.006352,0.0059672,0.0055824,0.0051976,0.0048128,0.004428,0.0043904,0.0043528,0.0043152,0.0042776,0.00424,0.0042024,0.0041648,0.0041272,0.0040896,0.004052,0.0040144,0.0039768,0.0039392,0.0039016,0.003864,0.0039088,0.0039536,0.0039984,0.0040432,0.004088,0.0041328,0.0041776,0.0042224,0.0042672,0.004312,0.0043568,0.0044016,0.0044464,0.0044912,0.004536,0.0053856,0.0062352,0.0070848,0.0079344,0.008784,0.0096336,0.010483,0.011333,0.012182,0.013032,0.013882,0.014731,0.015581,0.01643,0.01728,0.016404,0.015528,0.014652,0.013776,0.0129,0.012024,0.011148,0.010272,0.009396,0.00852,0.007644,0.006768,0.005892,0.005016,0.00414,0.0043432,0.0045464,0.0047496,0.0049528,0.005156,0.0053592,0.0055624,0.0057656,0.0059688,0.006172,0.0063752,0.0065784,0.0067816,0.0069848,0.007188,0.0086936,0.010199,0.011705,0.01321,0.014716,0.016222,0.017727,0.019233,0.020738,0.022244,0.02375,0.025255,0.026761,0.028266,0.029772,0.029271,0.02877,0.02827,0.027769,0.027268,0.026767,0.026266,0.025766,0.025265,0.024764,0.024263,0.023762,0.023262,0.022761,0.02226,0.022235,0.02221,0.022186,0.022161,0.022136,0.022111,0.022086,0.022062,0.022037,0.022012,0.021987,0.021962,0.021938,0.021913,0.021888,0.021326,0.020765,0.020203,0.019642,0.01908,0.018518,0.017957,0.017395,0.016834,0.016272,0.01571,0.015149,0.014587,0.014026,0.013464,0.014162,0.014859,0.015557,0.016254,0.016952,0.01765,0.018347,0.019045,0.019742,0.02044,0.021138,0.021835,0.022533,0.02323,0.023928,0.024087,0.024246,0.024406,0.024565,0.024724,0.024883,0.025042,0.025202,0.025361,0.02552,0.025679,0.025838,0.025998,0.026157,0.026316,0.025964,0.025612,0.02526,0.024908,0.024556,0.024204,0.023852,0.0235,0.023148,0.022796,0.022444,0.022092,0.02174,0.021388,0.021036,0.020889,0.020742,0.020594,0.020447,0.0203,0.020153,0.020006,0.019858,0.019711,0.019564,0.019417,0.01927,0.019122,0.018975,0.018828,0.019788,0.020748,0.021708,0.022668,0.023628,0.024588,0.025548,0.026508,0.027468,0.028428,0.029388,0.030348,0.031308,0.032268,0.033228,0.034731,0.036234,0.037738,0.039241,0.040744,0.042247,0.04375,0.045254,0.046757,0.04826,0.049763,0.051266,0.05277,0.054273,0.055776,0.057697,0.059618,0.061538,0.063459,0.06538,0.067301,0.069222,0.071142,0.073063,0.074984,0.076905,0.078826,0.080746,0.082667,0.084588,0.084623,0.084658,0.084694,0.084729,0.084764,0.084799,0.084834,0.08487,0.084905,0.08494,0.084975,0.08501,0.085046,0.085081,0.085116,0.085149,0.085182,0.085214,0.085247,0.08528,0.085313,0.085346,0.085378,0.085411,0.085444,0.085477,0.08551,0.085542,0.085575,0.085608,0.084836,0.084064,0.083292,0.08252,0.081748,0.080976,0.080204,0.079432,0.07866,0.077888,0.077116,0.076344,0.075572,0.0748,0.074028,0.074829,0.07563,0.07643,0.077231,0.078032,0.078833,0.079634,0.080434,0.081235,0.082036,0.082837,0.083638,0.084438,0.085239,0.08604,0.083498,0.080957,0.078415,0.075874,0.073332,0.07079,0.068249,0.065707,0.063166,0.060624,0.058082,0.055541,0.052999,0.050458,0.047916,0.047793,0.04767,0.047546,0.047423,0.0473,0.047177,0.047054,0.04693,0.046807,0.046684,0.046561,0.046438,0.046314,0.046191,0.046068,0.046414,0.046761,0.047107,0.047454,0.0478,0.048146,0.048493,0.048839,0.049186,0.049532,0.049878,0.050225,0.050571,0.050918,0.051264,0.05361,0.055955,0.058301,0.060646,0.062992,0.065338,0.067683,0.070029,0.072374,0.07472,0.077066,0.079411,0.081757,0.084102,0.086448,0.086706,0.086963,0.087221,0.087478,0.087736,0.087994,0.088251,0.088509,0.088766,0.089024,0.089282,0.089539,0.089797,0.090054,0.090312,0.090406,0.090499,0.090593,0.090686,0.09078,0.090874,0.090967,0.091061,0.091154,0.091248,0.091342,0.091435,0.091529,0.091622,0.091716,0.091484,0.091252,0.09102,0.090788,0.090556,0.090324,0.090092,0.08986,0.089628,0.089396,0.089164,0.088932,0.0887,0.088468,0.088236,0.088126,0.088015,0.087905,0.087794,0.087684,0.087574,0.087463,0.087353,0.087242,0.087132,0.087022,0.086911,0.086801,0.08669,0.08658,0.086622,0.086663,0.086705,0.086746,0.086788,0.08683,0.086871,0.086913,0.086954,0.086996,0.087038,0.087079,0.087121,0.087162,0.087204,0.086186,0.085169,0.084151,0.083134,0.082116,0.081098,0.080081,0.079063,0.078046,0.077028,0.07601,0.074993,0.073975,0.072958,0.07194,0.070558,0.069177,0.067795,0.066414,0.065032,0.06365,0.062269,0.060887,0.059506,0.058124,0.056742,0.055361,0.053979,0.052598,0.051216,0.050994,0.050773,0.050551,0.05033,0.050108,0.049886,0.049665,0.049443,0.049222,0.049,0.048778,0.048557,0.048335,0.048114,0.047892,0.047826,0.047761,0.047695,0.04763,0.047564,0.047498,0.047433,0.047367,0.047302,0.047236,0.04717,0.047105,0.047039,0.046974,0.046908,0.047203,0.047498,0.047794,0.048089,0.048384,0.048679,0.048974,0.04927,0.049565,0.04986,0.050155,0.05045,0.050746,0.051041,0.051336,0.053682,0.056029,0.058375,0.060722,0.063068,0.065414,0.067761,0.070107,0.072454,0.0748,0.077146,0.079493,0.081839,0.084186,0.086532,0.086707,0.086882,0.087058,0.087233,0.087408,0.087583,0.087758,0.087934,0.088109,0.088284,0.088459,0.088634,0.08881,0.088985,0.08916,0.088312,0.087464,0.086616,0.085768,0.08492,0.084072,0.083224,0.082376,0.081528,0.08068,0.079832,0.078984,0.078136,0.077288,0.07644,0.074324,0.072208,0.070092,0.067976,0.06586,0.063744,0.061628,0.059512,0.057396,0.05528,0.053164,0.051048,0.048932,0.046816,0.0447,0.04475,0.044801,0.044851,0.044902,0.044952,0.045002,0.045053,0.045103,0.045154,0.045204,0.045254,0.045305,0.045355,0.045406,0.045456,0.045447,0.045438,0.04543,0.045421,0.045412,0.045403,0.045394,0.045386,0.045377,0.045368,0.045359,0.04535,0.045342,0.045333,0.045324,0.045356,0.045388,0.04542,0.045452,0.045484,0.045516,0.045548,0.04558,0.045612,0.045644,0.045676,0.045708,0.04574,0.045772,0.045804,0.045793,0.045782,0.04577,0.045759,0.045748,0.045737,0.045726,0.045714,0.045703,0.045692,0.045681,0.04567,0.045658,0.045647,0.045636,0.045615,0.045594,0.045574,0.045553,0.045532,0.045511,0.04549,0.04547,0.045449,0.045428,0.045407,0.045386,0.045366,0.045345,0.045324,0.045234,0.045143,0.045053,0.044962,0.044872,0.044782,0.044691,0.044601,0.04451,0.04442,0.04433,0.044239,0.044149,0.044058,0.043968,0.044026,0.044085,0.044143,0.044202,0.04426,0.044318,0.044377,0.044435,0.044494,0.044552,0.04461,0.044669,0.044727,0.044786,0.044844,0.044854,0.044865,0.044875,0.044886,0.044896,0.044906,0.044917,0.044927,0.044938,0.044948,0.044958,0.044969,0.044979,0.04499,0.045,0.0451,0.0452,0.0453,0.0454,0.0455,0.0456,0.0457,0.0458,0.0459,0.046,0.0461,0.0462,0.0463,0.0464,0.0465,0.046501,0.046502,0.046502,0.046503,0.046504,0.046505,0.046506,0.046506,0.046507,0.046508,0.046509,0.04651,0.04651,0.046511,0.046512,0.046446,0.046379,0.046313,0.046246,0.04618,0.046114,0.046047,0.045981,0.045914,0.045848,0.045782,0.045715,0.045649,0.045582,0.045516,0.045454,0.045393,0.045331,0.04527,0.045208,0.045146,0.045085,0.045023,0.044962,0.0449,0.044838,0.044777,0.044715,0.044654,0.044592,0.044533,0.044474,0.044414,0.044355,0.044296,0.044237,0.044178,0.044118,0.044059,0.044,0.043941,0.043882,0.043822,0.043763,0.043704,0.043665,0.043626,0.043586,0.043547,0.043508,0.043469,0.04343,0.04339,0.043351,0.043312,0.043273,0.043234,0.043194,0.043155,0.043116,0.043153,0.04319,0.043226,0.043263,0.0433,0.043337,0.043374,0.04341,0.043447,0.043484,0.043521,0.043558,0.043594,0.043631,0.043668,0.043573,0.043478,0.043382,0.043287,0.043192,0.043097,0.043002,0.042906,0.042811,0.042716,0.042621,0.042526,0.04243,0.042335,0.04224,0.042211,0.042182,0.042154,0.042125,0.042096,0.042067,0.042038,0.04201,0.041981,0.041952,0.041923,0.041894,0.041866,0.041837,0.041808,0.041813,0.041818,0.041822,0.041827,0.041832,0.041837,0.041842,0.041846,0.041851,0.041856,0.041861,0.041866,0.04187,0.041875,0.04188,0.041798,0.041715,0.041633,0.04155,0.041468,0.041386,0.041303,0.041221,0.041138,0.041056,0.040974,0.040891,0.040809,0.040726,0.040644,0.040693,0.040742,0.04079,0.040839,0.040888,0.040937,0.040986,0.041034,0.041083,0.041132,0.041181,0.04123,0.041278,0.041327,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376,0.041376
